circuit_index,noisy_counts,ideal_counts
2046,"{""0100"": 49, ""0000"": 787, ""1100"": 27, ""0011"": 66, ""1111"": 3, ""1000"": 28, ""1110"": 4, ""0001"": 6, ""1011"": 8, ""1001"": 1, ""1010"": 5, ""0010"": 10, ""0111"": 4, ""0110"": 2}","{""0000"": 1000}"
2047,"{""1101"": 23, ""0100"": 631, ""0110"": 59, ""0000"": 28, ""1100"": 185, ""0101"": 23, ""1110"": 19, ""0111"": 8, ""1000"": 9, ""1111"": 2, ""1010"": 4, ""0001"": 3, ""1001"": 2, ""0010"": 3, ""0011"": 1}","{""1100"": 190, ""0100"": 732, ""1110"": 17, ""0110"": 61}"
2048,"{""0010"": 291, ""0110"": 556, ""1011"": 6, ""1101"": 5, ""0001"": 4, ""0100"": 25, ""0011"": 20, ""1010"": 9, ""1110"": 6, ""0101"": 6, ""1000"": 6, ""0111"": 29, ""0000"": 16, ""1111"": 12, ""1100"": 8, ""1001"": 1}","{""0010"": 473, ""0110"": 527}"
2049,"{""10000"": 18, ""11000"": 24, ""00001"": 30, ""11001"": 6, ""00000"": 329, ""01000"": 362, ""00101"": 18, ""10110"": 5, ""00100"": 19, ""01001"": 40, ""01010"": 21, ""10010"": 2, ""01101"": 22, ""11101"": 9, ""10101"": 6, ""00010"": 22, ""10001"": 6, ""01111"": 9, ""01100"": 16, ""11010"": 7, ""01011"": 5, ""00110"": 1, ""10011"": 3, ""10100"": 4, ""11011"": 1, ""00011"": 3, ""00111"": 5, ""11100"": 5, ""11111"": 1, ""11110"": 1}","{""00000"": 505, ""01000"": 495}"
2050,"{""01110"": 20, ""10000"": 51, ""01010"": 89, ""01000"": 46, ""00000"": 519, ""00010"": 28, ""10011"": 3, ""00110"": 34, ""01001"": 8, ""00100"": 59, ""01100"": 22, ""10010"": 12, ""11001"": 5, ""00011"": 6, ""00111"": 6, ""11000"": 5, ""10100"": 21, ""01011"": 2, ""00101"": 7, ""11100"": 4, ""11010"": 10, ""10110"": 9, ""11011"": 3, ""11110"": 3, ""00001"": 18, ""10001"": 5, ""01101"": 2, ""10111"": 2, ""10101"": 1}","{""00000"": 833, ""01010"": 167}"
2051,"{""11"": 262, ""10"": 700, ""00"": 25, ""01"": 13}","{""11"": 272, ""00"": 24, ""10"": 693, ""01"": 11}"
2052,"{""00011"": 12, ""11011"": 5, ""10010"": 6, ""10100"": 4, ""00101"": 672, ""10001"": 30, ""00111"": 52, ""00100"": 34, ""11001"": 10, ""01101"": 33, ""10101"": 9, ""00001"": 55, ""10000"": 4, ""10011"": 37, ""01001"": 4, ""00000"": 6, ""10111"": 11, ""11101"": 1, ""01010"": 1, ""01111"": 4, ""01100"": 3, ""10110"": 3, ""11000"": 1, ""01011"": 2, ""00110"": 1}","{""00101"": 998, ""01111"": 1, ""00000"": 1}"
2053,"{""0100"": 616, ""0000"": 103, ""1110"": 7, ""0101"": 66, ""1100"": 61, ""0110"": 39, ""0001"": 13, ""0010"": 12, ""1000"": 28, ""1010"": 11, ""1011"": 10, ""1001"": 12, ""1101"": 16, ""1111"": 2, ""0011"": 4}","{""0100"": 854, ""1100"": 34, ""1000"": 4, ""0000"": 108}"
2054,"{""000"": 796, ""111"": 106, ""100"": 28, ""001"": 29, ""011"": 8, ""101"": 11, ""010"": 13, ""110"": 9}","{""000"": 892, ""111"": 108}"
2055,"{""0000"": 129, ""1101"": 11, ""0100"": 223, ""0101"": 355, ""1111"": 10, ""0110"": 10, ""1001"": 8, ""0001"": 209, ""0010"": 11, ""1011"": 8, ""1100"": 10, ""0111"": 6, ""1110"": 1, ""1000"": 4, ""0011"": 4, ""1010"": 1}","{""0100"": 227, ""0101"": 415, ""0001"": 211, ""0000"": 140, ""0010"": 1, ""0011"": 2, ""0110"": 2, ""0111"": 2}"
2056,"{""1000"": 78, ""0000"": 765, ""1010"": 4, ""0100"": 21, ""0001"": 46, ""0010"": 20, ""1001"": 16, ""1110"": 8, ""1111"": 4, ""0110"": 14, ""1011"": 4, ""0111"": 6, ""0011"": 5, ""0101"": 3, ""1100"": 4, ""1101"": 2}","{""0000"": 1000}"
2057,"{""00001"": 8, ""01010"": 46, ""01001"": 43, ""10011"": 1, ""01011"": 799, ""01111"": 22, ""10001"": 2, ""11011"": 12, ""01000"": 18, ""00010"": 3, ""10111"": 1, ""11001"": 13, ""00011"": 10, ""01100"": 7, ""10101"": 2, ""00101"": 4, ""00110"": 1, ""11111"": 3, ""11101"": 4, ""01110"": 1}","{""01011"": 1000}"
2058,"{""11"": 163, ""00"": 325, ""10"": 344, ""01"": 168}","{""00"": 349, ""01"": 160, ""10"": 341, ""11"": 150}"
2059,"{""100"": 465, ""000"": 481, ""101"": 18, ""110"": 9, ""010"": 8, ""001"": 13, ""111"": 5, ""011"": 1}","{""000"": 533, ""100"": 467}"
2060,"{""000"": 303, ""010"": 240, ""001"": 224, ""111"": 168, ""110"": 13, ""100"": 24, ""101"": 14, ""011"": 14}","{""010"": 257, ""000"": 252, ""111"": 262, ""001"": 229}"
2061,"{""11"": 425, ""00"": 70, ""10"": 456, ""01"": 49}","{""11"": 459, ""10"": 447, ""01"": 47, ""00"": 47}"
2062,"{""0001"": 211, ""0011"": 237, ""1010"": 10, ""0111"": 18, ""1001"": 212, ""1011"": 227, ""0000"": 11, ""0101"": 9, ""1000"": 21, ""1101"": 13, ""1111"": 12, ""0010"": 9, ""1110"": 2, ""0100"": 2, ""1100"": 4, ""0110"": 2}","{""0001"": 152, ""1001"": 181, ""0011"": 347, ""1011"": 320}"
2063,"{""11100"": 81, ""00010"": 580, ""10010"": 16, ""01110"": 1, ""10000"": 4, ""00001"": 16, ""11000"": 4, ""01000"": 8, ""00000"": 38, ""11101"": 6, ""11110"": 6, ""01100"": 53, ""01001"": 35, ""01101"": 6, ""01010"": 19, ""10111"": 2, ""10011"": 2, ""00011"": 45, ""10001"": 3, ""00100"": 3, ""01011"": 36, ""11111"": 4, ""11010"": 6, ""11001"": 3, ""00110"": 4, ""10110"": 1, ""10100"": 2, ""10101"": 8, ""00101"": 2, ""00111"": 3, ""11011"": 2, ""01111"": 1}","{""01011"": 33, ""11100"": 101, ""00010"": 749, ""10101"": 6, ""01001"": 24, ""00001"": 19, ""01100"": 42, ""00011"": 12, ""01111"": 3, ""00101"": 3, ""00111"": 3, ""11101"": 1, ""01101"": 1, ""10111"": 3}"
2064,"{""0110"": 48, ""0010"": 390, ""0000"": 368, ""0100"": 42, ""1110"": 11, ""0101"": 4, ""1010"": 33, ""0001"": 25, ""1001"": 11, ""0011"": 20, ""1011"": 6, ""1100"": 9, ""1000"": 23, ""1101"": 2, ""1111"": 5, ""0111"": 3}","{""0000"": 540, ""0010"": 460}"
2065,"{""000"": 864, ""110"": 11, ""100"": 40, ""011"": 13, ""101"": 10, ""010"": 37, ""001"": 20, ""111"": 5}","{""000"": 1000}"
2066,"{""100"": 452, ""000"": 358, ""010"": 67, ""101"": 10, ""110"": 86, ""011"": 3, ""001"": 22, ""111"": 2}","{""100"": 497, ""000"": 356, ""110"": 81, ""010"": 66}"
2067,"{""0000"": 899, ""0100"": 15, ""1000"": 20, ""0010"": 18, ""1001"": 12, ""1100"": 2, ""0011"": 6, ""0001"": 5, ""1010"": 3, ""1011"": 4, ""0110"": 4, ""0101"": 3, ""1101"": 4, ""1111"": 4, ""0111"": 1}","{""0000"": 1000}"
2068,"{""000"": 456, ""100"": 222, ""110"": 16, ""111"": 244, ""001"": 10, ""101"": 21, ""011"": 15, ""010"": 16}","{""111"": 227, ""100"": 266, ""000"": 507}"
2069,"{""01010"": 7, ""11000"": 5, ""10001"": 126, ""11001"": 104, ""01111"": 1, ""11011"": 68, ""00011"": 131, ""10011"": 194, ""00010"": 4, ""11100"": 19, ""01011"": 162, ""00001"": 31, ""00110"": 6, ""01110"": 31, ""10110"": 37, ""01100"": 5, ""10100"": 1, ""01001"": 26, ""10101"": 4, ""11110"": 7, ""10010"": 8, ""10111"": 4, ""00100"": 4, ""11101"": 2, ""10000"": 5, ""01000"": 2, ""11010"": 2, ""11111"": 1, ""00111"": 2, ""00101"": 1}","{""10011"": 243, ""01011"": 185, ""11100"": 21, ""10100"": 2, ""11001"": 125, ""10001"": 105, ""10110"": 21, ""00011"": 142, ""11011"": 73, ""00001"": 26, ""01110"": 26, ""00100"": 4, ""11110"": 5, ""01001"": 15, ""00110"": 4, ""01100"": 3}"
2070,"{""100"": 880, ""110"": 45, ""000"": 22, ""011"": 12, ""101"": 26, ""111"": 7, ""010"": 5, ""001"": 3}","{""100"": 1000}"
2071,"{""00010"": 20, ""01011"": 11, ""10000"": 397, ""10010"": 36, ""11111"": 4, ""01000"": 30, ""00000"": 172, ""11101"": 12, ""10100"": 42, ""01100"": 6, ""11000"": 57, ""00001"": 23, ""01001"": 32, ""11010"": 11, ""10110"": 13, ""01101"": 16, ""00110"": 7, ""00101"": 13, ""01010"": 1, ""01110"": 1, ""10001"": 25, ""00100"": 13, ""11011"": 3, ""11110"": 6, ""11001"": 20, ""10101"": 2, ""11100"": 8, ""10111"": 3, ""00011"": 3, ""00111"": 2, ""10011"": 5, ""01111"": 6}","{""10000"": 732, ""00000"": 268}"
2072,"{""1001"": 8, ""1010"": 6, ""0001"": 315, ""1101"": 8, ""0101"": 144, ""0010"": 34, ""0011"": 282, ""0111"": 127, ""1011"": 11, ""0110"": 17, ""0000"": 26, ""1100"": 3, ""1111"": 1, ""0100"": 9, ""1110"": 1, ""1000"": 8}","{""0001"": 351, ""0111"": 130, ""0011"": 340, ""0101"": 155, ""0010"": 9, ""0100"": 3, ""0110"": 3, ""0000"": 9}"
2073,"{""0110"": 856, ""1110"": 31, ""0100"": 35, ""0000"": 11, ""0011"": 5, ""0010"": 34, ""0111"": 13, ""0001"": 3, ""1000"": 5, ""1111"": 1, ""0101"": 3, ""1101"": 1, ""1010"": 2}","{""0110"": 976, ""0010"": 24}"
2074,"{""11101"": 184, ""01001"": 25, ""00001"": 6, ""11000"": 213, ""01101"": 192, ""11010"": 12, ""10001"": 9, ""11001"": 162, ""00010"": 1, ""10000"": 13, ""00101"": 21, ""00000"": 10, ""01010"": 6, ""11111"": 12, ""11100"": 28, ""01000"": 20, ""01110"": 2, ""00100"": 12, ""01100"": 22, ""11110"": 2, ""10100"": 3, ""01111"": 15, ""11011"": 12, ""10101"": 5, ""01011"": 6, ""10010"": 4, ""00011"": 3}","{""11000"": 280, ""01101"": 231, ""11001"": 233, ""11101"": 256}"
2075,"{""11111"": 5, ""00111"": 193, ""10001"": 192, ""11010"": 12, ""10010"": 187, ""00100"": 179, ""00110"": 24, ""11100"": 3, ""10000"": 16, ""00101"": 15, ""00001"": 10, ""10101"": 16, ""00011"": 26, ""01111"": 3, ""00000"": 8, ""10111"": 16, ""10100"": 10, ""01100"": 12, ""10011"": 10, ""01010"": 4, ""00010"": 10, ""10110"": 12, ""01001"": 7, ""11001"": 10, ""11011"": 1, ""01011"": 1, ""11101"": 8, ""01000"": 4, ""11000"": 2, ""01101"": 1, ""11110"": 1, ""01110"": 2}","{""10101"": 9, ""00100"": 253, ""10001"": 268, ""00111"": 227, ""00011"": 10, ""10010"": 233}"
2076,"{""10000"": 79, ""11000"": 20, ""00001"": 72, ""00100"": 46, ""00000"": 605, ""00010"": 25, ""10100"": 12, ""00110"": 8, ""01110"": 5, ""01100"": 8, ""11010"": 7, ""01000"": 44, ""01011"": 4, ""10101"": 5, ""11110"": 1, ""01010"": 15, ""01001"": 8, ""10001"": 5, ""10010"": 11, ""11001"": 4, ""00101"": 5, ""10110"": 1, ""11100"": 2, ""00111"": 2, ""10011"": 2, ""01101"": 1, ""00011"": 1, ""11011"": 2}","{""00000"": 902, ""00001"": 98}"
2077,"{""010"": 443, ""110"": 453, ""100"": 12, ""011"": 19, ""001"": 15, ""101"": 5, ""111"": 19, ""000"": 34}","{""010"": 489, ""110"": 511}"
2078,"{""1010"": 336, ""1000"": 95, ""0010"": 328, ""1111"": 18, ""0110"": 30, ""1101"": 10, ""0011"": 5, ""1100"": 13, ""0000"": 84, ""1110"": 29, ""0111"": 7, ""1001"": 10, ""0001"": 10, ""1011"": 7, ""0100"": 16, ""0101"": 2}","{""0010"": 396, ""1001"": 2, ""1010"": 370, ""0000"": 80, ""1000"": 100, ""1111"": 16, ""0110"": 10, ""1110"": 4, ""1100"": 3, ""0111"": 15, ""0100"": 3, ""0001"": 1}"
2079,"{""100"": 184, ""011"": 44, ""000"": 364, ""001"": 179, ""110"": 44, ""101"": 87, ""010"": 75, ""111"": 23}","{""101"": 103, ""001"": 203, ""110"": 33, ""100"": 176, ""000"": 382, ""011"": 26, ""010"": 63, ""111"": 14}"
2080,"{""010"": 404, ""000"": 456, ""100"": 33, ""110"": 26, ""011"": 31, ""111"": 15, ""001"": 26, ""101"": 9}","{""000"": 507, ""010"": 493}"
2081,"{""00111"": 274, ""00011"": 356, ""11010"": 5, ""10010"": 10, ""00110"": 32, ""00010"": 42, ""10110"": 8, ""10011"": 19, ""11101"": 4, ""11001"": 5, ""01011"": 15, ""00101"": 40, ""10100"": 3, ""01010"": 12, ""10101"": 6, ""10001"": 5, ""11000"": 5, ""10111"": 22, ""01000"": 12, ""00000"": 11, ""01101"": 15, ""11110"": 5, ""01001"": 10, ""11100"": 5, ""11011"": 10, ""01111"": 9, ""00100"": 7, ""00001"": 26, ""01110"": 4, ""10000"": 9, ""01100"": 10, ""11111"": 4}","{""00111"": 482, ""00011"": 518}"
2082,"{""000"": 847, ""011"": 15, ""100"": 39, ""111"": 17, ""110"": 9, ""101"": 10, ""001"": 43, ""010"": 20}","{""000"": 1000}"
2083,"{""00"": 283, ""01"": 304, ""11"": 203, ""10"": 210}","{""11"": 220, ""10"": 197, ""01"": 281, ""00"": 302}"
2084,"{""11"": 162, ""01"": 237, ""00"": 371, ""10"": 230}","{""11"": 158, ""10"": 220, ""01"": 262, ""00"": 360}"
2085,"{""01"": 890, ""11"": 92, ""00"": 14, ""10"": 4}","{""01"": 898, ""11"": 102}"
2086,"{""01"": 955, ""11"": 9, ""00"": 35, ""10"": 1}","{""01"": 962, ""00"": 38}"
2087,"{""01"": 259, ""11"": 598, ""00"": 46, ""10"": 97}","{""01"": 256, ""00"": 35, ""11"": 607, ""10"": 102}"
2088,"{""01010"": 18, ""10000"": 13, ""11000"": 58, ""01001"": 21, ""00000"": 113, ""01000"": 656, ""00010"": 14, ""01110"": 25, ""11010"": 11, ""10010"": 2, ""01100"": 14, ""00100"": 4, ""00001"": 14, ""10001"": 2, ""10100"": 1, ""01011"": 8, ""10011"": 4, ""11001"": 4, ""11100"": 3, ""00110"": 7, ""00011"": 1, ""11011"": 2, ""00111"": 2, ""01111"": 1, ""11110"": 1, ""11111"": 1}","{""01000"": 883, ""00000"": 77, ""01110"": 39, ""00110"": 1}"
2089,"{""010"": 414, ""011"": 509, ""000"": 16, ""101"": 10, ""100"": 15, ""001"": 25, ""111"": 6, ""110"": 5}","{""011"": 588, ""010"": 412}"
2090,"{""110"": 827, ""010"": 8, ""111"": 144, ""100"": 10, ""001"": 3, ""101"": 6, ""011"": 2}","{""111"": 194, ""110"": 806}"
2091,"{""00"": 522, ""01"": 464, ""10"": 7, ""11"": 7}","{""00"": 515, ""01"": 485}"
2092,"{""011"": 232, ""010"": 218, ""101"": 100, ""111"": 155, ""100"": 7, ""110"": 196, ""001"": 77, ""000"": 15}","{""111"": 137, ""101"": 82, ""011"": 254, ""010"": 240, ""001"": 79, ""110"": 203, ""000"": 5}"
2093,"{""11"": 690, ""10"": 119, ""00"": 164, ""01"": 27}","{""11"": 735, ""10"": 92, ""01"": 18, ""00"": 155}"
2094,"{""000"": 818, ""101"": 11, ""100"": 50, ""001"": 56, ""011"": 13, ""010"": 33, ""111"": 9, ""110"": 10}","{""000"": 953, ""001"": 47}"
2095,"{""00111"": 503, ""00011"": 288, ""01111"": 8, ""10111"": 33, ""00110"": 30, ""00010"": 25, ""01001"": 2, ""00100"": 4, ""11010"": 12, ""00001"": 7, ""00000"": 5, ""01010"": 14, ""01100"": 7, ""00101"": 12, ""10011"": 15, ""10101"": 1, ""11100"": 13, ""01011"": 7, ""11101"": 1, ""01110"": 2, ""01101"": 6, ""01000"": 2, ""10110"": 2, ""10010"": 1}","{""00111"": 661, ""00011"": 293, ""00010"": 1, ""11100"": 20, ""11010"": 12, ""00110"": 12, ""11101"": 1}"
2096,"{""1011"": 6, ""1000"": 33, ""0000"": 665, ""1010"": 45, ""0001"": 57, ""0100"": 91, ""0011"": 6, ""1100"": 11, ""1110"": 5, ""1101"": 10, ""0101"": 14, ""1001"": 21, ""0010"": 24, ""0111"": 2, ""0110"": 7, ""1111"": 3}","{""0000"": 865, ""1010"": 56, ""0100"": 74, ""1111"": 5}"
2097,"{""01"": 727, ""10"": 125, ""11"": 128, ""00"": 20}","{""01"": 690, ""10"": 141, ""11"": 148, ""00"": 21}"
2098,"{""10100"": 34, ""00010"": 150, ""10111"": 26, ""00110"": 151, ""00011"": 155, ""00000"": 15, ""11001"": 5, ""00111"": 158, ""10101"": 37, ""10010"": 20, ""01111"": 11, ""11110"": 6, ""10110"": 16, ""10000"": 46, ""11011"": 7, ""10001"": 51, ""11111"": 6, ""10011"": 19, ""00001"": 10, ""01010"": 7, ""01000"": 2, ""11010"": 8, ""11101"": 7, ""01011"": 13, ""00101"": 14, ""00100"": 13, ""01101"": 1, ""11100"": 1, ""01001"": 2, ""01100"": 1, ""01110"": 5, ""11000"": 3}","{""00111"": 211, ""00010"": 205, ""00011"": 194, ""10100"": 48, ""10001"": 52, ""10101"": 43, ""00110"": 191, ""10000"": 56}"
2099,"{""01100"": 18, ""01000"": 40, ""00000"": 366, ""00110"": 173, ""10000"": 20, ""11110"": 13, ""00100"": 194, ""10110"": 13, ""01110"": 16, ""01011"": 2, ""00001"": 29, ""10001"": 1, ""10100"": 15, ""01001"": 6, ""00010"": 26, ""01010"": 15, ""00111"": 7, ""00101"": 12, ""00011"": 5, ""11010"": 4, ""11000"": 5, ""10010"": 4, ""11111"": 3, ""11100"": 2, ""11001"": 8, ""01111"": 1, ""11011"": 2}","{""00100"": 244, ""00000"": 516, ""00110"": 240}"
2100,"{""01"": 900, ""11"": 73, ""00"": 24, ""10"": 3}","{""01"": 902, ""11"": 64, ""00"": 30, ""10"": 4}"
2101,"{""01"": 460, ""00"": 412, ""10"": 76, ""11"": 52}","{""11"": 39, ""01"": 451, ""00"": 415, ""10"": 95}"
2102,"{""00011"": 301, ""10101"": 2, ""00100"": 10, ""00111"": 27, ""00000"": 62, ""10001"": 8, ""00010"": 378, ""00001"": 44, ""10011"": 18, ""01111"": 5, ""10100"": 3, ""11000"": 1, ""00110"": 25, ""01011"": 10, ""01100"": 2, ""01001"": 8, ""11100"": 2, ""10010"": 21, ""11110"": 3, ""11111"": 8, ""01101"": 5, ""11010"": 3, ""01000"": 17, ""01110"": 5, ""11011"": 3, ""01010"": 11, ""11001"": 3, ""10111"": 2, ""00101"": 4, ""10110"": 5, ""11101"": 1, ""10000"": 3}","{""00010"": 505, ""00000"": 31, ""00011"": 441, ""00001"": 23}"
2103,"{""10"": 503, ""01"": 478, ""00"": 13, ""11"": 6}","{""01"": 489, ""10"": 511}"
2104,"{""10"": 486, ""01"": 360, ""00"": 145, ""11"": 9}","{""10"": 489, ""00"": 157, ""01"": 346, ""11"": 8}"
2105,"{""0001"": 237, ""0010"": 186, ""0011"": 282, ""1000"": 10, ""0000"": 163, ""0111"": 7, ""1101"": 5, ""0100"": 16, ""0101"": 22, ""1001"": 15, ""1110"": 2, ""1111"": 4, ""0110"": 19, ""1100"": 3, ""1010"": 14, ""1011"": 15}","{""0011"": 350, ""0000"": 147, ""0001"": 301, ""0010"": 202}"
2106,"{""1000"": 219, ""0000"": 537, ""0100"": 67, ""0010"": 38, ""1100"": 23, ""0111"": 4, ""0001"": 27, ""1110"": 6, ""1010"": 14, ""1001"": 9, ""0110"": 19, ""0101"": 13, ""1111"": 8, ""1101"": 5, ""0011"": 9, ""1011"": 2}","{""1000"": 279, ""0000"": 721}"
2107,"{""11"": 251, ""00"": 700, ""01"": 15, ""10"": 34}","{""00"": 728, ""11"": 272}"
2108,"{""10111"": 106, ""00101"": 127, ""00001"": 147, ""10001"": 120, ""00110"": 16, ""00111"": 88, ""10101"": 120, ""10011"": 88, ""00100"": 9, ""00011"": 99, ""00000"": 7, ""01011"": 4, ""00010"": 11, ""11101"": 3, ""10000"": 11, ""10110"": 11, ""11001"": 5, ""11000"": 1, ""11111"": 5, ""10100"": 6, ""01001"": 4, ""11110"": 2, ""01101"": 5, ""10010"": 2, ""11011"": 1, ""01110"": 1, ""01111"": 1}","{""00111"": 111, ""10101"": 125, ""00011"": 151, ""00101"": 120, ""10111"": 149, ""10011"": 113, ""10001"": 121, ""00001"": 108, ""00100"": 1, ""00110"": 1}"
2109,"{""000"": 144, ""010"": 827, ""111"": 6, ""001"": 4, ""100"": 2, ""110"": 7, ""101"": 3, ""011"": 7}","{""010"": 876, ""000"": 124}"
2110,"{""01"": 216, ""00"": 358, ""10"": 348, ""11"": 78}","{""01"": 197, ""10"": 333, ""11"": 64, ""00"": 406}"
2111,"{""11"": 399, ""10"": 590, ""01"": 4, ""00"": 7}","{""11"": 413, ""10"": 586, ""00"": 1}"
2112,"{""011"": 237, ""111"": 87, ""110"": 194, ""010"": 47, ""101"": 199, ""001"": 59, ""000"": 86, ""100"": 91}","{""111"": 73, ""011"": 266, ""000"": 101, ""101"": 191, ""110"": 229, ""100"": 70, ""010"": 23, ""001"": 47}"
2113,"{""110"": 28, ""100"": 271, ""101"": 13, ""111"": 453, ""001"": 212, ""000"": 10, ""011"": 12, ""010"": 1}","{""100"": 282, ""111"": 486, ""001"": 232}"
2114,"{""000"": 798, ""010"": 30, ""001"": 91, ""100"": 37, ""110"": 6, ""101"": 28, ""011"": 7, ""111"": 3}","{""000"": 923, ""001"": 77}"
2115,"{""1010"": 90, ""0011"": 232, ""1111"": 205, ""1011"": 255, ""1101"": 15, ""1110"": 45, ""0010"": 51, ""1000"": 4, ""0001"": 39, ""0111"": 8, ""1001"": 21, ""1100"": 6, ""0110"": 4, ""0101"": 5, ""0000"": 18, ""0100"": 2}","{""1001"": 6, ""1010"": 77, ""0001"": 31, ""1111"": 244, ""0011"": 213, ""0010"": 62, ""1011"": 280, ""1110"": 66, ""1000"": 4, ""1101"": 6, ""0000"": 9, ""1100"": 2}"
2116,"{""0010"": 179, ""0100"": 56, ""1001"": 154, ""0000"": 222, ""1111"": 90, ""1000"": 8, ""1011"": 138, ""0110"": 47, ""1101"": 55, ""0011"": 7, ""1110"": 10, ""0001"": 10, ""1010"": 10, ""0111"": 6, ""1100"": 3, ""0101"": 5}","{""1001"": 242, ""1011"": 183, ""0010"": 247, ""0000"": 219, ""0110"": 16, ""1111"": 62, ""1101"": 18, ""0100"": 13}"
2117,"{""0001"": 122, ""1001"": 195, ""0010"": 108, ""1100"": 26, ""0011"": 202, ""1101"": 3, ""0111"": 130, ""1000"": 49, ""0101"": 66, ""0110"": 26, ""0000"": 55, ""0100"": 5, ""1111"": 2, ""1010"": 4, ""1011"": 7}","{""0010"": 117, ""1100"": 31, ""0011"": 238, ""1001"": 193, ""0001"": 138, ""0111"": 113, ""0101"": 71, ""0000"": 40, ""1000"": 34, ""1101"": 2, ""0110"": 11, ""0100"": 12}"
2118,"{""01110"": 79, ""01101"": 117, ""00010"": 13, ""01011"": 188, ""00011"": 62, ""01111"": 112, ""01100"": 58, ""00111"": 34, ""00000"": 11, ""11101"": 3, ""01000"": 43, ""01001"": 102, ""01010"": 39, ""00001"": 35, ""11011"": 7, ""00101"": 39, ""00100"": 16, ""11111"": 5, ""11001"": 1, ""11010"": 1, ""10111"": 1, ""11000"": 4, ""00110"": 23, ""10011"": 2, ""10000"": 1, ""10110"": 2, ""11110"": 2}","{""01111"": 175, ""01010"": 62, ""00001"": 27, ""01001"": 145, ""00111"": 49, ""00000"": 12, ""01011"": 147, ""01101"": 131, ""01000"": 45, ""01100"": 34, ""00101"": 32, ""00010"": 14, ""00011"": 49, ""01110"": 57, ""00100"": 16, ""00110"": 5}"
2119,"{""00"": 938, ""10"": 45, ""01"": 17}","{""00"": 1000}"
2120,"{""1100"": 87, ""0000"": 64, ""1101"": 25, ""0100"": 250, ""1010"": 68, ""0010"": 201, ""1110"": 14, ""0101"": 70, ""0011"": 72, ""0001"": 30, ""1000"": 25, ""0110"": 40, ""1011"": 28, ""0111"": 16, ""1001"": 5, ""1111"": 5}","{""0101"": 87, ""1001"": 12, ""1010"": 77, ""0001"": 23, ""0010"": 218, ""0000"": 62, ""0100"": 227, ""0011"": 74, ""1110"": 13, ""0110"": 33, ""1101"": 34, ""1011"": 22, ""1100"": 89, ""1000"": 20, ""0111"": 8, ""1111"": 1}"
2121,"{""00000"": 503, ""01001"": 13, ""01000"": 165, ""00100"": 20, ""11000"": 162, ""00101"": 4, ""11011"": 5, ""00001"": 18, ""10000"": 8, ""10001"": 5, ""11010"": 8, ""01100"": 3, ""10111"": 2, ""00010"": 23, ""01010"": 14, ""11110"": 2, ""01111"": 1, ""11001"": 6, ""01110"": 4, ""11100"": 8, ""10110"": 1, ""11111"": 1, ""01011"": 7, ""00011"": 10, ""00110"": 3, ""00111"": 2, ""01101"": 1, ""11101"": 1}","{""11000"": 169, ""00000"": 666, ""01000"": 165}"
2122,"{""00000"": 322, ""00001"": 27, ""10000"": 18, ""00100"": 345, ""01100"": 29, ""10010"": 3, ""01011"": 6, ""00111"": 11, ""00010"": 37, ""00101"": 26, ""10111"": 1, ""00110"": 36, ""01001"": 15, ""11001"": 3, ""11100"": 13, ""01000"": 19, ""01101"": 15, ""00011"": 10, ""11000"": 15, ""11010"": 6, ""11101"": 5, ""10100"": 22, ""10101"": 2, ""01010"": 2, ""10110"": 5, ""10001"": 1, ""11110"": 1, ""10011"": 1, ""01111"": 3, ""11111"": 1}","{""00100"": 499, ""00000"": 458, ""01100"": 20, ""01001"": 23}"
2123,"{""010"": 227, ""100"": 200, ""110"": 225, ""111"": 42, ""000"": 185, ""001"": 37, ""101"": 29, ""011"": 55}","{""010"": 257, ""011"": 42, ""100"": 174, ""110"": 259, ""000"": 177, ""111"": 42, ""001"": 28, ""101"": 21}"
2124,"{""110"": 467, ""111"": 381, ""100"": 73, ""101"": 60, ""011"": 12, ""010"": 7}","{""110"": 436, ""111"": 430, ""100"": 60, ""101"": 74}"
2125,"{""0000"": 441, ""1101"": 20, ""0100"": 27, ""0011"": 3, ""1100"": 416, ""0010"": 17, ""1110"": 21, ""1010"": 2, ""1000"": 15, ""1011"": 8, ""0101"": 3, ""0001"": 15, ""0110"": 3, ""1111"": 3, ""1001"": 4, ""0111"": 2}","{""0001"": 9, ""0011"": 1, ""1100"": 474, ""0000"": 503, ""1101"": 10, ""1011"": 3}"
2126,"{""11"": 59, ""01"": 664, ""00"": 234, ""10"": 43}","{""01"": 676, ""10"": 28, ""11"": 60, ""00"": 236}"
2127,"{""00"": 337, ""10"": 292, ""01"": 187, ""11"": 184}","{""10"": 336, ""01"": 182, ""11"": 182, ""00"": 300}"
2128,"{""01"": 937, ""10"": 24, ""00"": 28, ""11"": 11}","{""01"": 958, ""00"": 23, ""10"": 19}"
