circuit_index,noisy_counts,ideal_counts
3762,"{""01100"": 166, ""00011"": 5, ""11110"": 10, ""00100"": 217, ""11001"": 8, ""11100"": 130, ""00110"": 19, ""00001"": 43, ""10100"": 136, ""01101"": 51, ""00101"": 47, ""11010"": 15, ""01000"": 11, ""01001"": 45, ""11000"": 6, ""11011"": 1, ""10101"": 11, ""01011"": 4, ""01110"": 8, ""10111"": 2, ""00000"": 9, ""10001"": 5, ""01010"": 6, ""00010"": 3, ""11101"": 12, ""10010"": 4, ""10110"": 4, ""10000"": 10, ""01111"": 4, ""11111"": 3, ""10011"": 1, ""00111"": 4}","{""00101"": 54, ""10100"": 152, ""01101"": 55, ""00100"": 257, ""11100"": 158, ""01100"": 228, ""00001"": 42, ""01001"": 41, ""00011"": 1, ""10000"": 1, ""00111"": 2, ""11000"": 1, ""11010"": 6, ""01111"": 1, ""00000"": 1}"
3776,"{""1000"": 42, ""0000"": 617, ""0100"": 41, ""1101"": 9, ""0110"": 8, ""1111"": 9, ""0010"": 63, ""1001"": 33, ""0001"": 67, ""0101"": 17, ""1011"": 13, ""1010"": 17, ""1100"": 16, ""0011"": 35, ""1110"": 3, ""0111"": 10}","{""0000"": 1000}"
3777,"{""11"": 490, ""00"": 430, ""01"": 33, ""10"": 47}","{""00"": 508, ""11"": 466, ""10"": 8, ""01"": 18}"
3781,"{""1111"": 7, ""0110"": 8, ""0000"": 374, ""1000"": 376, ""0101"": 16, ""0001"": 25, ""1010"": 26, ""1001"": 20, ""0010"": 42, ""0100"": 33, ""1100"": 29, ""1011"": 3, ""1110"": 30, ""1101"": 4, ""0011"": 7}","{""0000"": 522, ""1000"": 454, ""1110"": 6, ""0010"": 18}"
3782,"{""100"": 466, ""000"": 72, ""011"": 192, ""110"": 169, ""101"": 25, ""001"": 17, ""111"": 19, ""010"": 40}","{""100"": 531, ""011"": 201, ""110"": 200, ""010"": 15, ""000"": 50, ""111"": 3}"
3785,"{""0010"": 682, ""0011"": 52, ""1010"": 41, ""0111"": 15, ""1111"": 21, ""0110"": 58, ""0000"": 46, ""0100"": 10, ""1011"": 28, ""1101"": 6, ""0001"": 7, ""0101"": 3, ""1001"": 9, ""1000"": 7, ""1110"": 15}","{""1011"": 3, ""0010"": 988, ""0011"": 9}"
3787,"{""001"": 435, ""000"": 435, ""011"": 23, ""101"": 27, ""100"": 31, ""110"": 16, ""010"": 26, ""111"": 7}","{""000"": 510, ""001"": 490}"
3790,"{""11011"": 53, ""01100"": 34, ""01101"": 40, ""10101"": 55, ""11000"": 51, ""01110"": 64, ""10001"": 28, ""10011"": 25, ""01000"": 25, ""10110"": 94, ""11001"": 44, ""10010"": 18, ""01001"": 27, ""01111"": 12, ""11110"": 46, ""00000"": 50, ""11010"": 23, ""11111"": 27, ""00111"": 25, ""10111"": 24, ""10000"": 36, ""01010"": 12, ""10100"": 20, ""00110"": 29, ""00010"": 13, ""00011"": 32, ""11101"": 17, ""11100"": 9, ""00001"": 17, ""00101"": 14, ""01011"": 24, ""00100"": 12}","{""10110"": 104, ""11000"": 62, ""10000"": 57, ""00000"": 63, ""00011"": 44, ""01011"": 17, ""11110"": 53, ""00100"": 3, ""11001"": 51, ""11101"": 26, ""10101"": 75, ""01001"": 23, ""01101"": 65, ""11011"": 50, ""00110"": 29, ""10001"": 39, ""01110"": 53, ""01100"": 34, ""11010"": 6, ""00010"": 6, ""10111"": 34, ""10011"": 16, ""01000"": 13, ""00111"": 19, ""00001"": 13, ""11111"": 20, ""00101"": 7, ""10010"": 11, ""01010"": 4, ""10100"": 2, ""01111"": 1}"
3800,"{""011"": 26, ""010"": 543, ""000"": 351, ""100"": 19, ""111"": 30, ""001"": 17, ""110"": 10, ""101"": 4}","{""000"": 388, ""010"": 612}"
3801,"{""111"": 579, ""101"": 24, ""001"": 19, ""000"": 323, ""010"": 8, ""110"": 27, ""100"": 8, ""011"": 12}","{""111"": 666, ""000"": 334}"
3802,"{""11110"": 96, ""11011"": 5, ""00011"": 21, ""10010"": 40, ""00111"": 34, ""00110"": 408, ""00010"": 84, ""11010"": 15, ""11001"": 10, ""01110"": 17, ""10100"": 52, ""10111"": 10, ""10101"": 12, ""00000"": 5, ""11100"": 15, ""11000"": 24, ""01101"": 5, ""10110"": 41, ""11101"": 5, ""11111"": 5, ""10011"": 7, ""00100"": 29, ""01000"": 10, ""01100"": 11, ""01010"": 10, ""10000"": 6, ""00001"": 5, ""00101"": 5, ""01001"": 7, ""10001"": 2, ""01011"": 3, ""01111"": 1}","{""00110"": 842, ""00010"": 82, ""11110"": 71, ""10010"": 5}"
3808,"{""11111"": 12, ""00111"": 242, ""00010"": 19, ""10011"": 91, ""00011"": 270, ""10111"": 66, ""01101"": 8, ""10101"": 16, ""00110"": 33, ""11101"": 1, ""01011"": 24, ""10001"": 21, ""11011"": 14, ""01110"": 11, ""01010"": 11, ""00101"": 30, ""01001"": 5, ""10010"": 7, ""00001"": 34, ""01111"": 30, ""00000"": 6, ""11010"": 8, ""00100"": 3, ""10110"": 8, ""11110"": 7, ""01100"": 1, ""10000"": 6, ""11100"": 2, ""11001"": 10, ""11000"": 3, ""10100"": 1}","{""00011"": 409, ""00010"": 13, ""10011"": 88, ""00111"": 366, ""10111"": 77, ""00110"": 11, ""10001"": 19, ""10101"": 9, ""10010"": 4, ""00101"": 1, ""10110"": 1, ""10100"": 1, ""00001"": 1}"
3814,"{""001"": 240, ""011"": 120, ""111"": 80, ""101"": 182, ""000"": 177, ""010"": 59, ""100"": 106, ""110"": 36}","{""101"": 180, ""000"": 189, ""011"": 129, ""111"": 74, ""001"": 232, ""110"": 34, ""100"": 105, ""010"": 57}"
3818,"{""010"": 521, ""001"": 37, ""111"": 215, ""011"": 46, ""000"": 30, ""100"": 69, ""110"": 66, ""101"": 16}","{""111"": 201, ""010"": 602, ""100"": 82, ""011"": 31, ""001"": 32, ""110"": 42, ""101"": 10}"
3830,"{""1000"": 33, ""0000"": 380, ""0110"": 41, ""1011"": 7, ""0010"": 383, ""1100"": 8, ""0011"": 26, ""0100"": 61, ""0001"": 13, ""1010"": 32, ""1110"": 7, ""0111"": 4, ""1101"": 2, ""0101"": 1, ""1111"": 1, ""1001"": 1}","{""0000"": 493, ""0010"": 507}"
3831,"{""01001"": 27, ""10000"": 175, ""00000"": 24, ""01000"": 56, ""11100"": 33, ""10100"": 185, ""10111"": 23, ""11111"": 6, ""10011"": 16, ""11000"": 25, ""11010"": 7, ""11110"": 12, ""00001"": 14, ""10001"": 76, ""01100"": 43, ""00111"": 7, ""10110"": 61, ""11101"": 26, ""00101"": 13, ""10010"": 19, ""01011"": 3, ""01110"": 3, ""10101"": 52, ""01111"": 15, ""00011"": 4, ""11001"": 20, ""01101"": 17, ""00100"": 24, ""11011"": 3, ""00010"": 3, ""00110"": 5, ""01010"": 3}","{""01100"": 80, ""10101"": 55, ""01101"": 23, ""10000"": 263, ""01000"": 83, ""10001"": 104, ""10100"": 295, ""10110"": 66, ""01111"": 10, ""01001"": 21}"
3834,"{""000"": 903, ""001"": 23, ""100"": 23, ""101"": 6, ""111"": 9, ""010"": 29, ""011"": 7}","{""000"": 988, ""010"": 12}"
3844,"{""011"": 24, ""100"": 150, ""001"": 313, ""000"": 119, ""101"": 251, ""110"": 23, ""010"": 105, ""111"": 15}","{""001"": 396, ""101"": 235, ""100"": 165, ""110"": 5, ""010"": 110, ""000"": 89}"
3847,"{""01010"": 42, ""01001"": 63, ""00101"": 74, ""01110"": 58, ""01101"": 62, ""00100"": 46, ""00000"": 47, ""00111"": 60, ""01011"": 66, ""01111"": 71, ""00010"": 61, ""01000"": 44, ""00001"": 57, ""01100"": 50, ""00011"": 65, ""11001"": 11, ""10010"": 7, ""00110"": 44, ""11011"": 6, ""10011"": 7, ""11000"": 6, ""11111"": 6, ""10100"": 5, ""10000"": 5, ""11100"": 6, ""10001"": 11, ""11010"": 5, ""10101"": 5, ""10111"": 3, ""10110"": 4, ""11101"": 2, ""11110"": 1}","{""01111"": 76, ""00110"": 57, ""01000"": 57, ""00101"": 69, ""00100"": 53, ""00111"": 71, ""00010"": 52, ""01100"": 49, ""01011"": 74, ""00001"": 68, ""01001"": 76, ""00011"": 60, ""01101"": 59, ""01010"": 65, ""00000"": 51, ""10111"": 3, ""01110"": 40, ""10001"": 2, ""11110"": 2, ""11111"": 2, ""11001"": 2, ""11011"": 1, ""11100"": 1, ""11000"": 2, ""10100"": 2, ""10101"": 1, ""10110"": 2, ""11010"": 1, ""10010"": 1, ""10011"": 1}"
3848,"{""0101"": 184, ""1101"": 20, ""0100"": 223, ""0000"": 209, ""1000"": 18, ""0111"": 10, ""0010"": 25, ""0001"": 175, ""1001"": 28, ""1010"": 12, ""1100"": 24, ""1111"": 11, ""0011"": 20, ""0110"": 11, ""1110"": 24, ""1011"": 6}","{""0001"": 219, ""0101"": 244, ""0000"": 257, ""0100"": 280}"
3856,"{""110"": 69, ""010"": 769, ""011"": 100, ""001"": 12, ""111"": 24, ""000"": 18, ""101"": 5, ""100"": 3}","{""010"": 868, ""011"": 61, ""110"": 50, ""111"": 21}"
3859,"{""1110"": 44, ""0110"": 417, ""0000"": 22, ""0100"": 271, ""1101"": 33, ""1100"": 46, ""0010"": 47, ""1011"": 18, ""1000"": 10, ""1111"": 7, ""0101"": 32, ""0001"": 20, ""0111"": 8, ""0011"": 5, ""1010"": 17, ""1001"": 3}","{""0110"": 603, ""0100"": 397}"
3860,"{""00100"": 171, ""10101"": 163, ""01000"": 9, ""11010"": 32, ""10100"": 155, ""00111"": 12, ""10000"": 24, ""10010"": 14, ""01010"": 24, ""11100"": 8, ""10001"": 10, ""00010"": 30, ""11101"": 33, ""01110"": 4, ""00101"": 164, ""11000"": 6, ""00000"": 21, ""01100"": 7, ""10011"": 4, ""10110"": 26, ""00110"": 13, ""01101"": 29, ""10111"": 19, ""01011"": 1, ""00001"": 12, ""11001"": 4, ""00011"": 3, ""11111"": 1, ""11110"": 1}","{""00101"": 200, ""10100"": 214, ""01101"": 31, ""10101"": 232, ""00100"": 213, ""11010"": 30, ""00000"": 10, ""01010"": 23, ""11101"": 28, ""01100"": 2, ""11100"": 1, ""11000"": 1, ""10010"": 7, ""01000"": 1, ""00010"": 5, ""10000"": 2}"
3861,"{""01000"": 60, ""00000"": 674, ""11000"": 10, ""00001"": 52, ""10010"": 10, ""10011"": 3, ""01011"": 10, ""00010"": 56, ""10100"": 2, ""00011"": 12, ""00100"": 23, ""01001"": 22, ""01010"": 10, ""01110"": 4, ""10000"": 11, ""00101"": 10, ""10001"": 8, ""00111"": 5, ""01100"": 6, ""01101"": 1, ""11001"": 2, ""00110"": 7, ""11010"": 1, ""01111"": 1}","{""00000"": 1000}"
3866,"{""10"": 43, ""01"": 587, ""11"": 85, ""00"": 285}","{""00"": 277, ""01"": 598, ""10"": 36, ""11"": 89}"
3875,"{""11101"": 108, ""00101"": 9, ""00111"": 15, ""11111"": 123, ""01100"": 111, ""10101"": 75, ""01010"": 11, ""11001"": 33, ""11011"": 36, ""01110"": 109, ""11000"": 42, ""10111"": 69, ""10100"": 12, ""00100"": 78, ""00011"": 2, ""00110"": 71, ""11110"": 8, ""11010"": 34, ""10110"": 10, ""00001"": 2, ""01011"": 5, ""01111"": 4, ""10001"": 2, ""00000"": 5, ""01101"": 3, ""01001"": 5, ""10010"": 2, ""01000"": 10, ""10011"": 3, ""10000"": 1, ""11100"": 1, ""00010"": 1}","{""11111"": 130, ""01110"": 130, ""11101"": 137, ""10101"": 82, ""00100"": 76, ""11000"": 38, ""11011"": 34, ""11001"": 53, ""10111"": 81, ""11010"": 35, ""00110"": 72, ""01100"": 132}"
3886,"{""110"": 403, ""100"": 50, ""000"": 45, ""011"": 391, ""111"": 26, ""010"": 32, ""101"": 22, ""001"": 31}","{""110"": 479, ""011"": 450, ""000"": 33, ""100"": 38}"
3889,"{""000"": 838, ""111"": 18, ""001"": 36, ""010"": 12, ""100"": 41, ""110"": 31, ""101"": 16, ""011"": 8}","{""000"": 997, ""111"": 3}"
3895,"{""110"": 463, ""111"": 362, ""011"": 24, ""010"": 15, ""101"": 61, ""100"": 44, ""001"": 26, ""000"": 5}","{""111"": 477, ""110"": 463, ""100"": 23, ""011"": 9, ""001"": 9, ""101"": 18, ""010"": 1}"
3901,"{""00000"": 64, ""01100"": 60, ""01101"": 11, ""00100"": 532, ""10000"": 24, ""10100"": 41, ""00101"": 52, ""00110"": 38, ""10110"": 16, ""11000"": 11, ""11001"": 4, ""10111"": 7, ""11100"": 22, ""10101"": 22, ""01001"": 5, ""01110"": 4, ""01000"": 19, ""11101"": 12, ""01111"": 7, ""00010"": 5, ""00011"": 6, ""10011"": 2, ""00001"": 13, ""10001"": 4, ""11111"": 3, ""11010"": 2, ""10010"": 4, ""11110"": 3, ""00111"": 4, ""11011"": 1, ""01010"": 1, ""01011"": 1}","{""00100"": 1000}"
3904,"{""00010"": 22, ""10011"": 123, ""00111"": 89, ""10001"": 26, ""11001"": 116, ""01111"": 90, ""10111"": 48, ""11011"": 104, ""01001"": 14, ""10010"": 7, ""01110"": 27, ""01100"": 12, ""11101"": 37, ""11110"": 6, ""11111"": 41, ""00011"": 19, ""00110"": 28, ""01101"": 59, ""11000"": 8, ""01011"": 24, ""00101"": 26, ""01010"": 24, ""00100"": 7, ""01000"": 11, ""11010"": 9, ""10101"": 6, ""00001"": 9, ""11100"": 2, ""10000"": 2, ""00000"": 1, ""10110"": 3}","{""01000"": 9, ""10001"": 26, ""11001"": 118, ""01101"": 56, ""11011"": 129, ""00111"": 105, ""01111"": 86, ""10111"": 59, ""11111"": 35, ""01011"": 21, ""10011"": 162, ""01010"": 32, ""01110"": 19, ""00101"": 22, ""11101"": 37, ""00010"": 17, ""10101"": 9, ""01100"": 9, ""11000"": 4, ""11010"": 1, ""10010"": 3, ""00011"": 9, ""01001"": 5, ""00001"": 4, ""11110"": 4, ""00110"": 16, ""11100"": 2, ""10110"": 1}"
3909,"{""011"": 193, ""111"": 59, ""100"": 113, ""000"": 371, ""001"": 180, ""101"": 60, ""110"": 7, ""010"": 17}","{""000"": 386, ""011"": 198, ""001"": 200, ""100"": 106, ""101"": 57, ""111"": 53}"
3917,"{""01101"": 15, ""01111"": 6, ""10011"": 78, ""01011"": 29, ""11011"": 27, ""00011"": 100, ""00000"": 72, ""11000"": 45, ""00001"": 82, ""10001"": 86, ""01100"": 16, ""01001"": 44, ""01000"": 46, ""10000"": 77, ""00110"": 8, ""11101"": 3, ""00010"": 45, ""10111"": 24, ""10100"": 25, ""01010"": 17, ""10110"": 17, ""11001"": 27, ""10101"": 20, ""10010"": 46, ""11100"": 4, ""11010"": 10, ""00101"": 8, ""00111"": 11, ""00100"": 5, ""01110"": 5, ""11111"": 2}","{""11000"": 44, ""10000"": 74, ""00001"": 123, ""01001"": 40, ""10010"": 41, ""10111"": 18, ""10110"": 10, ""01000"": 60, ""10001"": 111, ""10011"": 86, ""11001"": 18, ""00011"": 86, ""00000"": 101, ""11011"": 19, ""11010"": 6, ""00010"": 40, ""10101"": 15, ""10100"": 27, ""01100"": 10, ""01011"": 34, ""01101"": 14, ""00110"": 2, ""01010"": 9, ""01111"": 9, ""01110"": 2, ""11100"": 1}"
3918,"{""11"": 184, ""00"": 567, ""10"": 34, ""01"": 215}","{""00"": 631, ""01"": 157, ""11"": 188, ""10"": 24}"
3919,"{""0111"": 27, ""0011"": 180, ""1000"": 193, ""0000"": 212, ""1111"": 15, ""0010"": 20, ""1011"": 178, ""0101"": 24, ""1010"": 20, ""1001"": 25, ""0100"": 18, ""1110"": 13, ""1101"": 25, ""0001"": 27, ""1100"": 12, ""0110"": 11}","{""1000"": 271, ""0000"": 251, ""1011"": 247, ""0011"": 231}"
3927,"{""10100"": 230, ""11111"": 7, ""10110"": 273, ""11100"": 137, ""11010"": 11, ""00100"": 29, ""11110"": 145, ""00110"": 23, ""01110"": 21, ""01100"": 21, ""11000"": 21, ""00101"": 8, ""10101"": 14, ""10010"": 4, ""10001"": 1, ""01101"": 7, ""01011"": 8, ""11101"": 6, ""00000"": 1, ""01010"": 2, ""10111"": 4, ""01111"": 4, ""00111"": 8, ""01001"": 5, ""11011"": 2, ""10000"": 3, ""00010"": 1, ""11001"": 2, ""01000"": 2}","{""01110"": 9, ""10100"": 304, ""10110"": 341, ""11100"": 151, ""00100"": 10, ""11110"": 176, ""00110"": 3, ""01100"": 6}"
3931,"{""000"": 450, ""100"": 486, ""101"": 16, ""001"": 8, ""010"": 18, ""011"": 7, ""110"": 10, ""111"": 5}","{""100"": 524, ""000"": 476}"
3932,"{""1010"": 53, ""1001"": 12, ""0011"": 32, ""0000"": 558, ""0100"": 40, ""1101"": 29, ""0101"": 15, ""0010"": 86, ""1100"": 16, ""1000"": 45, ""1111"": 12, ""0001"": 48, ""0110"": 24, ""1011"": 16, ""1110"": 8, ""0111"": 6}","{""0000"": 1000}"
3934,"{""00"": 471, ""11"": 295, ""01"": 213, ""10"": 21}","{""01"": 199, ""10"": 7, ""11"": 326, ""00"": 468}"
3935,"{""000"": 853, ""001"": 22, ""010"": 37, ""100"": 29, ""111"": 22, ""101"": 11, ""110"": 15, ""011"": 11}","{""000"": 1000}"
3936,"{""10101"": 114, ""00001"": 42, ""11010"": 142, ""10001"": 16, ""10010"": 132, ""11100"": 8, ""10011"": 113, ""00101"": 28, ""01000"": 34, ""11000"": 15, ""01010"": 26, ""11001"": 16, ""00011"": 29, ""01110"": 5, ""10000"": 29, ""10110"": 13, ""01001"": 9, ""11011"": 26, ""11110"": 21, ""00000"": 32, ""11111"": 12, ""01111"": 14, ""01011"": 15, ""00010"": 25, ""01100"": 9, ""11101"": 12, ""00110"": 7, ""10100"": 17, ""00100"": 13, ""01101"": 7, ""10111"": 10, ""00111"": 9}","{""10011"": 175, ""01000"": 48, ""00000"": 53, ""11010"": 228, ""10010"": 244, ""10101"": 166, ""00001"": 39, ""00101"": 47}"
3937,"{""01110"": 22, ""10100"": 17, ""10101"": 113, ""00010"": 114, ""01001"": 5, ""00001"": 69, ""11111"": 9, ""00000"": 59, ""00110"": 87, ""10001"": 109, ""01111"": 8, ""11001"": 17, ""00111"": 22, ""10011"": 14, ""01100"": 11, ""11010"": 13, ""00100"": 79, ""10010"": 15, ""11110"": 3, ""11100"": 9, ""00101"": 80, ""11011"": 6, ""01000"": 14, ""00011"": 22, ""01010"": 23, ""01011"": 8, ""11101"": 10, ""11000"": 5, ""10000"": 15, ""01101"": 7, ""10111"": 8, ""10110"": 7}","{""00110"": 152, ""00101"": 97, ""10101"": 136, ""01010"": 18, ""00001"": 69, ""00000"": 65, ""10001"": 155, ""00010"": 153, ""01111"": 2, ""00100"": 85, ""11101"": 8, ""01100"": 12, ""11001"": 10, ""11011"": 7, ""01101"": 7, ""01110"": 11, ""11010"": 4, ""01001"": 2, ""01000"": 7}"
3940,"{""10"": 290, ""11"": 545, ""01"": 75, ""00"": 90}","{""11"": 540, ""10"": 304, ""01"": 51, ""00"": 105}"
3947,"{""11"": 247, ""01"": 317, ""00"": 189, ""10"": 247}","{""11"": 251, ""01"": 317, ""10"": 235, ""00"": 197}"
3950,"{""10000"": 12, ""01001"": 16, ""10111"": 58, ""00110"": 44, ""00101"": 29, ""01110"": 42, ""01101"": 28, ""10110"": 48, ""00111"": 72, ""01010"": 15, ""01111"": 65, ""11010"": 24, ""11011"": 18, ""11111"": 55, ""11110"": 53, ""01100"": 34, ""10100"": 49, ""10011"": 8, ""00011"": 28, ""00000"": 18, ""11000"": 23, ""00100"": 45, ""00010"": 17, ""10101"": 27, ""01011"": 32, ""10001"": 7, ""00001"": 14, ""10010"": 8, ""11100"": 49, ""01000"": 25, ""11101"": 23, ""11001"": 14}","{""10011"": 3, ""01011"": 36, ""01111"": 58, ""10111"": 69, ""00111"": 89, ""11111"": 52, ""10100"": 75, ""01000"": 22, ""01010"": 15, ""10101"": 43, ""00001"": 10, ""01100"": 46, ""01001"": 11, ""00010"": 17, ""10110"": 79, ""01110"": 30, ""11110"": 31, ""00100"": 56, ""00011"": 36, ""11100"": 43, ""11010"": 26, ""11000"": 20, ""11001"": 7, ""11101"": 22, ""00000"": 18, ""01101"": 13, ""11011"": 18, ""00110"": 36, ""00101"": 12, ""10010"": 3, ""10000"": 3, ""10001"": 1}"
3951,"{""101"": 50, ""110"": 59, ""001"": 364, ""011"": 410, ""100"": 54, ""111"": 20, ""010"": 9, ""000"": 34}","{""011"": 433, ""001"": 364, ""100"": 43, ""110"": 69, ""000"": 38, ""101"": 40, ""111"": 12, ""010"": 1}"
3953,"{""10011"": 218, ""10110"": 81, ""00101"": 9, ""10010"": 273, ""10000"": 97, ""00001"": 26, ""01001"": 4, ""00000"": 37, ""10001"": 84, ""10100"": 31, ""00100"": 16, ""00010"": 20, ""11011"": 12, ""11010"": 8, ""01111"": 3, ""00011"": 21, ""10111"": 10, ""01101"": 4, ""11101"": 5, ""01011"": 3, ""01100"": 2, ""10101"": 3, ""00110"": 7, ""11111"": 6, ""11110"": 8, ""11100"": 4, ""01000"": 1, ""00111"": 2, ""01110"": 1, ""11000"": 2, ""01010"": 2}","{""00000"": 30, ""10001"": 87, ""10000"": 102, ""00001"": 14, ""10010"": 372, ""10011"": 260, ""10100"": 29, ""10110"": 80, ""00010"": 4, ""00100"": 7, ""00110"": 3, ""00011"": 12}"
3954,"{""10000"": 31, ""00001"": 144, ""01001"": 30, ""00000"": 161, ""01100"": 18, ""00100"": 150, ""00101"": 129, ""00010"": 24, ""00011"": 23, ""10101"": 21, ""11000"": 9, ""01000"": 18, ""10100"": 23, ""11110"": 6, ""10010"": 9, ""01111"": 8, ""10011"": 11, ""10001"": 35, ""10111"": 11, ""00111"": 16, ""11011"": 8, ""11100"": 3, ""01101"": 24, ""00110"": 24, ""01011"": 11, ""11111"": 7, ""11010"": 5, ""10110"": 8, ""01010"": 11, ""11001"": 12, ""11101"": 8, ""01110"": 2}","{""00000"": 251, ""10000"": 4, ""00001"": 233, ""10100"": 5, ""00101"": 250, ""10101"": 1, ""00100"": 248, ""10111"": 5, ""10001"": 3}"
3957,"{""10101"": 23, ""00100"": 210, ""01000"": 182, ""00011"": 10, ""01100"": 57, ""10100"": 37, ""10011"": 6, ""00110"": 23, ""10111"": 10, ""01010"": 18, ""11000"": 44, ""00000"": 109, ""01110"": 35, ""11100"": 16, ""11110"": 7, ""10010"": 20, ""10000"": 21, ""10110"": 19, ""11011"": 5, ""00010"": 48, ""11111"": 5, ""10001"": 12, ""00101"": 19, ""00111"": 9, ""01001"": 11, ""00001"": 7, ""11010"": 9, ""11001"": 10, ""01011"": 4, ""01111"": 8, ""01101"": 2, ""11101"": 4}","{""00000"": 139, ""01000"": 340, ""00100"": 413, ""01100"": 49, ""00110"": 5, ""01010"": 1, ""00010"": 33, ""01110"": 18, ""10000"": 1, ""11100"": 1}"
3958,"{""010"": 212, ""001"": 220, ""000"": 372, ""110"": 25, ""011"": 124, ""111"": 16, ""100"": 16, ""101"": 15}","{""011"": 123, ""001"": 260, ""000"": 370, ""010"": 220, ""100"": 4, ""110"": 8, ""111"": 10, ""101"": 5}"
3963,"{""10100"": 74, ""10000"": 178, ""00010"": 48, ""00100"": 50, ""10101"": 24, ""11010"": 8, ""00000"": 111, ""10001"": 25, ""10010"": 69, ""11100"": 14, ""11101"": 42, ""00011"": 16, ""01001"": 30, ""00101"": 15, ""10110"": 36, ""01000"": 16, ""11110"": 9, ""00001"": 26, ""11011"": 18, ""01010"": 6, ""01101"": 30, ""00110"": 23, ""01110"": 12, ""01100"": 10, ""11111"": 21, ""01111"": 15, ""10011"": 14, ""11001"": 21, ""11000"": 19, ""00111"": 6, ""10111"": 10, ""01011"": 4}","{""01111"": 10, ""01101"": 39, ""00100"": 73, ""10000"": 262, ""10010"": 85, ""00000"": 168, ""10110"": 39, ""00010"": 60, ""11101"": 37, ""01001"": 17, ""00110"": 23, ""10100"": 113, ""01011"": 5, ""11000"": 1, ""11111"": 30, ""11001"": 8, ""11010"": 1, ""11011"": 13, ""01110"": 7, ""11110"": 5, ""01100"": 3, ""01000"": 1}"
3964,"{""111"": 172, ""000"": 59, ""100"": 33, ""011"": 171, ""001"": 211, ""101"": 224, ""110"": 82, ""010"": 48}","{""010"": 46, ""011"": 196, ""101"": 254, ""110"": 78, ""111"": 163, ""000"": 46, ""001"": 214, ""100"": 3}"
3966,"{""00100"": 497, ""01100"": 33, ""10010"": 18, ""11000"": 8, ""10000"": 16, ""01011"": 2, ""00000"": 55, ""00101"": 66, ""10101"": 9, ""01110"": 3, ""00001"": 10, ""11101"": 15, ""11110"": 9, ""10110"": 43, ""00110"": 22, ""00010"": 6, ""11100"": 37, ""11010"": 7, ""01010"": 7, ""00111"": 10, ""10111"": 49, ""01111"": 4, ""01101"": 6, ""10100"": 48, ""01000"": 7, ""11001"": 3, ""00011"": 2, ""10001"": 1, ""10011"": 2, ""11011"": 3, ""11111"": 2}","{""01101"": 1, ""00100"": 892, ""10111"": 70, ""00101"": 25, ""11111"": 1, ""10110"": 4, ""01100"": 7}"
3978,"{""100"": 169, ""011"": 164, ""101"": 92, ""001"": 203, ""110"": 62, ""000"": 183, ""010"": 52, ""111"": 75}","{""011"": 189, ""100"": 196, ""000"": 196, ""101"": 75, ""010"": 43, ""001"": 184, ""111"": 66, ""110"": 51}"
3979,"{""0000"": 354, ""0001"": 331, ""1010"": 16, ""0100"": 39, ""0110"": 13, ""0101"": 57, ""0011"": 51, ""0111"": 15, ""1001"": 13, ""1110"": 11, ""0010"": 36, ""1000"": 26, ""1101"": 14, ""1011"": 11, ""1111"": 7, ""1100"": 6}","{""0001"": 509, ""0000"": 491}"
3981,"{""0001"": 99, ""1010"": 19, ""1000"": 50, ""0000"": 438, ""0010"": 49, ""1011"": 25, ""0011"": 24, ""0100"": 51, ""0101"": 64, ""1100"": 58, ""1001"": 27, ""1111"": 17, ""0111"": 22, ""1110"": 14, ""1101"": 16, ""0110"": 27}","{""0000"": 907, ""0001"": 93}"
3983,"{""010"": 357, ""101"": 32, ""111"": 346, ""000"": 165, ""110"": 22, ""100"": 20, ""011"": 29, ""001"": 29}","{""111"": 430, ""010"": 389, ""000"": 181}"
3996,"{""01111"": 41, ""00110"": 249, ""00101"": 3, ""01110"": 36, ""01001"": 3, ""11110"": 236, ""00000"": 100, ""01000"": 16, ""00111"": 24, ""00100"": 12, ""10000"": 68, ""11111"": 15, ""10011"": 15, ""00011"": 5, ""11001"": 3, ""10110"": 24, ""10111"": 12, ""11100"": 5, ""10101"": 9, ""01011"": 3, ""00001"": 26, ""10001"": 5, ""00010"": 30, ""01010"": 8, ""11010"": 11, ""11000"": 15, ""11011"": 4, ""10100"": 11, ""01100"": 2, ""01101"": 2, ""11101"": 2, ""10010"": 5}","{""00000"": 131, ""11110"": 332, ""01111"": 29, ""00110"": 388, ""00001"": 16, ""10000"": 101, ""00010"": 1, ""10011"": 1, ""00111"": 1}"
